raDES,decDES,G_PSF,G_PSFERR,R_PSF,R_PSFERR,I_PSF,I_PSFERR,Z_PSF,Z_PSFERR,objID,raPS1,decPS1,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,iMeanKronMag,iMeanKronMagErr
30.672658,-10.150429,21.8723793029785,0.0196664836257696,20.2073936462402,0.00543276872485876,18.4014472961426,0.00181117141619325,17.6706142425537,0.001452915254049,95810306726459807,30.67268656,-10.15046577,21.716100692749,0.0516909994184971,20.4365005493164,0.0209519993513823,18.6653003692627,0.00400400022044778,17.8637008666992,0.00662299990653992,18.7607002258301,0.0059409998357296
30.224635,-9.560092,21.9196624755859,0.0189214088022709,20.943546295166,0.00952069461345673,20.3638458251953,0.00840944610536098,20.1892795562744,0.0131707414984703,96520302246318248,30.22470683,-9.56012481,21.8246002197266,0.153385996818542,21.0636005401611,0.0537160001695156,20.3852996826172,0.0134610002860427,20.1149997711182,0.0324099995195866,20.4836006164551,0.0318609997630119
30.054978,-9.902367,21.9343814849854,0.0197296142578125,20.5112590789795,0.00795766524970531,18.9335041046143,0.00357777415774763,18.2687301635742,0.00258439546450973,96110300550287535,30.05501003,-9.90240197,21.895299911499,0.0816870033740997,20.7437000274658,0.0198139995336533,19.1515007019043,0.00987500045448542,18.4423999786377,0.00993099994957447,19.2712993621826,0.0150520000606775
30.743035,-10.108168,21.9402370452881,0.0206591710448265,20.5489521026611,0.00694262888282537,19.4531955718994,0.00374984391964972,19.0073356628418,0.00394428335130215,95870307430240561,30.743049,-10.10819896,21.7742004394531,0.0536319985985756,20.6840991973877,0.0246479995548725,19.6009006500244,0.0131430001929402,19.1152000427246,0.00974399968981743,19.7178993225098,0.0211030002683401
30.004446,-9.617606,21.9067440032959,0.0175394341349602,20.521728515625,0.00705006858333945,19.6671409606934,0.00451439199969172,19.2978439331055,0.00579631654545665,96450300044579253,30.00447998,-9.6176418,21.7210998535156,0.0537169985473156,20.6399002075195,0.0182980000972748,19.7775001525879,0.0135960001498461,19.3929004669189,0.0111729996278882,19.8612995147705,0.0184499993920326
29.512476,-9.810841,21.9576110839844,0.0154003296047449,20.4602108001709,0.00551047176122665,18.9999408721924,0.00246555381454527,18.396032333374,0.00253366306424141,96220295124237418,29.51250665,-9.81087516,21.7921009063721,0.049635998904705,20.7007007598877,0.0191769991070032,19.2108993530273,0.00411299988627434,18.5608997344971,0.00765099981799722,19.3127994537354,0.0102610001340508
30.443385,-10.010849,21.9535369873047,0.020907886326313,20.4119281768799,0.00642878329381347,19.3553199768066,0.0041331541724503,18.9160766601563,0.00335718994028866,95980304433797337,30.44341681,-10.0108848,21.7784996032715,0.037771999835968,20.5167007446289,0.0327779985964298,19.5279998779297,0.00635100016370416,19.0475006103516,0.00837399996817112,19.6096992492676,0.0143640004098415
29.957309,-10.476632,21.9841976165771,0.0235141701996326,20.5838394165039,0.00762438168749213,19.4400844573975,0.00415349937975407,18.9630527496338,0.00405183900147676,95420299573358427,29.95735588,-10.47665901,21.8178997039795,0.0821629986166954,20.7296009063721,0.0413179993629456,19.597900390625,0.00605699978768826,19.0919990539551,0.0168009996414185,19.7007999420166,0.0155649995431304
30.109125,-9.873456,21.9055919647217,0.0236374065279961,20.9782333374023,0.0117278154939413,20.6088409423828,0.0115180667489767,20.4754676818848,0.0135538745671511,96150301091802203,30.10915692,-9.87348955,21.7775993347168,0.055443998426199,21.010799407959,0.0378389991819859,20.6777000427246,0.0208420008420944,20.4969997406006,0.047920998185873,20.7943992614746,0.0300730001181364
30.400714,-9.801177,21.8662643432617,0.0187863502651453,20.7064838409424,0.00915822945535183,20.2535667419434,0.00783328153192997,20.0161991119385,0.00950225163251162,96230304007458956,30.40074436,-9.80119345,21.75950050354,0.0679169967770576,20.7898006439209,0.0221009999513626,20.2852993011475,0.0135369999334216,20.1051998138428,0.0315259993076324,20.3544006347656,0.0237540006637573
30.470763,-9.551054,21.9438285827637,0.0209197793155909,20.5777626037598,0.00815750472247601,19.4544067382813,0.0040808841586113,18.9940090179443,0.00413404870778322,96530304707769101,30.47080087,-9.5510824,21.8502998352051,0.0544990003108978,20.7343006134033,0.0234459992498159,19.6231994628906,0.00715899979695678,19.1502990722656,0.0154419997707009,19.7430000305176,0.0212789997458458
29.302425,-9.688308,21.9347400665283,0.017124317586422,20.5043563842773,0.00557630090042949,19.6628513336182,0.00417596008628607,19.2659969329834,0.00540621671825647,96370293024334400,29.30245672,-9.68833746,21.761999130249,0.0244360007345676,20.6105003356934,0.0178939998149872,19.7698001861572,0.00775999994948506,19.3794002532959,0.00860800035297871,19.8997993469238,0.0225690007209778
29.754264,-10.205329,21.9261035919189,0.0199847035109997,20.5225296020508,0.00791629683226347,19.2196559906006,0.00355077837593853,18.6636600494385,0.00373356882482767,95750297542533949,29.75428732,-10.20535788,21.6937999725342,0.0494379997253418,20.6662998199463,0.0343899987637997,19.399299621582,0.00691499980166554,18.7954998016357,0.00710099982097745,19.5263004302979,0.0107190003618598
30.115495,-9.8136,22.0049915313721,0.0264073424041271,20.5706062316895,0.00856790505349636,19.2545108795166,0.00421428866684437,18.7044944763184,0.00307843112386763,96220301155374024,30.11552174,-9.81364383,21.8332996368408,0.100919000804424,20.7154006958008,0.0372090004384518,19.4480991363525,0.00840600021183491,18.8187999725342,0.0130279995501041,19.5375995635986,0.0156789999455214
30.869856,-10.36428,21.97092628479,0.0213606078177691,20.4185371398926,0.00640397192910314,18.939151763916,0.0025873517151922,18.3513278961182,0.00217802124097943,95560308698443236,30.86988557,-10.3643092,21.832799911499,0.133223995566368,20.5673007965088,0.0234099999070168,19.1562004089355,0.00575800007209182,18.4993000030518,0.00815100036561489,19.2709999084473,0.00957699958235025
29.301174,-10.041211,21.991189956665,0.0178819242864847,20.5373115539551,0.00721386913210154,19.8207664489746,0.00523255486041307,19.4955711364746,0.00650138081982732,95950293012240966,29.30121288,-10.04122132,21.7966003417969,0.142261996865273,20.6326999664307,0.0307289995253086,19.9400005340576,0.00892399996519089,19.5944995880127,0.0212420001626015,20.0611000061035,0.0148229999467731
30.284388,-9.798835,21.9200401306152,0.0199502687901258,20.473388671875,0.00758248567581177,19.2504920959473,0.00361776677891612,18.7566585540771,0.003300886368379,96240302844161783,30.28442316,-9.79887031,21.6040000915527,0.0812830030918121,20.5858001708984,0.0417019985616207,19.4162006378174,0.00619099987670779,18.8845996856689,0.00980199966579676,19.5223007202148,0.0112140001729131
29.564903,-10.028597,21.9745960235596,0.017353855073452,21.1040077209473,0.0109729431569576,20.3651809692383,0.00846431776881218,19.9923534393311,0.0106808599084616,95960295649336073,29.56494083,-10.02862949,21.8299007415771,0.0885019972920418,21.1259002685547,0.0474869981408119,20.4591999053955,0.0127689996734262,20.027099609375,0.0236930008977652,20.5671997070313,0.0206330008804798
30.609927,-10.25283,22.0451126098633,0.0238564796745777,20.6761455535889,0.00801223143935204,19.4090538024902,0.00369135825894773,18.8956756591797,0.00368645787239075,95690306099166909,30.60995252,-10.25287152,21.8586006164551,0.0511780008673668,20.8374004364014,0.0272749997675419,19.5781002044678,0.0109139997512102,19.0230007171631,0.0132320001721382,19.6720008850098,0.0136909997090697
29.404581,-9.848705,21.976432800293,0.0159353483468294,20.5176563262939,0.00582627672702074,19.6811752319336,0.00406621862202883,19.309383392334,0.00526469945907593,96180294045901961,29.40461643,-9.8487414,21.7427997589111,0.0539549998939037,20.5872001647949,0.0291709993034601,19.7766990661621,0.0122170001268387,19.3948993682861,0.0102920001372695,19.8953990936279,0.0245420001447201
29.971215,-10.082734,21.9708919525146,0.023201797157526,20.5601444244385,0.00837122835218906,19.3981857299805,0.00386333512142301,18.9237022399902,0.00407057907432318,95900299712481080,29.97124807,-10.08276913,21.8715991973877,0.042493999004364,20.6595001220703,0.025152999907732,19.5856990814209,0.00890900008380413,19.0503005981445,0.0111609995365143,19.7019004821777,0.0162760000675917
30.146666,-9.617923,21.9754962921143,0.0200503543019295,20.616096496582,0.00833436846733093,19.9278583526611,0.00594383710995317,19.6058139801025,0.00660049449652433,96450301466638849,30.14669762,-9.61796152,21.7127990722656,0.0820249989628792,20.7436008453369,0.0321950018405914,20.0174007415771,0.0103139998391271,19.7084007263184,0.0158060006797314,20.1382007598877,0.0165289994329214
30.669629,-9.806136,21.9858779907227,0.020814822986722,20.5545234680176,0.00778183434158564,19.4588508605957,0.00440810993313789,19.0205059051514,0.00394442956894636,96230306696312977,30.66966318,-9.8061694,21.8341999053955,0.0314529985189438,20.7735996246338,0.0227119997143745,19.6189002990723,0.00960099976509809,19.1438999176025,0.0168539993464947,19.7378005981445,0.0130970003083348
30.977255,-9.527812,22.0370693206787,0.0218741651624441,20.5577030181885,0.00791257061064243,19.151237487793,0.00378890568390489,18.5659351348877,0.0030498206615448,96560309772766982,30.97729847,-9.52784583,21.8628997802734,0.0559250004589558,20.8059005737305,0.0701460018754005,19.3376998901367,0.00778800016269088,18.6975994110107,0.00443399976938963,19.4636001586914,0.0200360007584095
29.657874,-10.493091,21.9305477142334,0.0168871767818928,21.1573638916016,0.0091330399736762,20.942066192627,0.0111283054575324,20.8799705505371,0.0199509151279926,95400296578518769,29.65791827,-10.49311288,21.7222995758057,0.0446700006723404,21.1238994598389,0.0390990003943443,20.9424991607666,0.0163780003786087,20.7672004699707,0.0454309992492199,21.1536998748779,0.0374240018427372
30.657664,-9.840041,21.9825992584229,0.0211204681545496,20.5086326599121,0.00751990731805563,19.2958698272705,0.00391088519245386,18.8059539794922,0.00333221210166812,96190306576562281,30.65769984,-9.84007744,21.7360000610352,0.0692780017852783,20.6100997924805,0.0212319996207953,19.4752998352051,0.00737900007516146,18.9169006347656,0.0167440008372068,19.5408992767334,0.0165100004523993
29.87225,-9.939349,22.0612602233887,0.0220697652548552,20.5010395050049,0.00643723364919424,18.9985256195068,0.00303280772641301,18.3748226165771,0.00224348716437817,96070298722543146,29.8722819,-9.93937878,21.8810997009277,0.0795909985899925,20.6993999481201,0.032005999237299,19.2374992370605,0.00803299993276596,18.5456008911133,0.00632200017571449,19.3265991210938,0.00910499971359968
30.428681,-10.405707,22.1115226745605,0.0340926274657249,21.2115688323975,0.0169826131314039,20.8377361297607,0.0130524570122361,20.6444263458252,0.0257845520973206,95510304287203520,30.42871801,-10.40572007,21.9106998443604,0.0402019992470741,21.2863006591797,0.0340740010142326,20.8544006347656,0.0291930008679628,20.6149997711182,0.0772899985313416,20.9293994903564,0.0521799996495247
30.030763,-9.988532,21.982120513916,0.0204724725335836,20.5419158935547,0.00877651106566191,19.6138515472412,0.00417178962379694,19.2362289428711,0.00496508600190282,96010300307994138,30.03079258,-9.98856363,21.7681007385254,0.0892160013318062,20.5807991027832,0.0287170000374317,19.7523994445801,0.0090159997344017,19.3612995147705,0.0135669996961951,19.8376007080078,0.013353000395
30.290305,-9.759592,21.9460163116455,0.0198023915290833,20.5622482299805,0.00809895060956478,19.4985389709473,0.00434500025585294,19.0667152404785,0.00421317666769028,96280302903158859,30.29033816,-9.75963164,21.6868991851807,0.0875559970736504,20.7593994140625,0.0217840000987053,19.6375007629395,0.00658700009807944,19.1485004425049,0.0126839997246861,19.7516002655029,0.0131050003692508
29.888261,-9.672386,21.9844417572021,0.0182056073099375,20.5847244262695,0.00735748279839754,19.6149520874023,0.00433579925447702,19.2329502105713,0.0042981905862689,96390298882323509,29.88829298,-9.67242882,21.7178993225098,0.0691599994897842,20.6963005065918,0.0252299997955561,19.7665004730225,0.00796900037676096,19.3388004302979,0.0131569998338819,19.8617992401123,0.0143950004130602
30.576485,-10.163491,22.0858116149902,0.0255454089492559,20.4801940917969,0.00667714048177004,18.8135395050049,0.0024030264467001,18.0803737640381,0.00213183439336717,95800305764594182,30.57651468,-10.1635218,21.7254009246826,0.048735000193119,20.7451000213623,0.0188359990715981,19.0813999176025,0.00504799978807569,18.3113994598389,0.0118699995800853,19.1730995178223,0.0113880001008511
30.640281,-10.058655,21.9630241394043,0.0236074179410934,20.6060218811035,0.00832104776054621,19.3364181518555,0.00363989057950675,18.8406429290771,0.00378279271535575,95920306402459981,30.64030491,-10.05868692,21.7926998138428,0.0805580019950867,20.7292995452881,0.0256229992955923,19.5349998474121,0.00707100005820394,18.9598007202148,0.0147780003026128,19.6331996917725,0.0139199998229742
30.409412,-9.50219,22.0064086914063,0.0213574878871441,20.4454898834229,0.00753993494436145,18.9075355529785,0.00288738030940294,18.2890548706055,0.00257301074452698,96590304094327782,30.40944924,-9.50221791,21.7164001464844,0.0327939987182617,20.6427993774414,0.024380000308156,19.1210994720459,0.00485899997875094,18.4603996276855,0.00515600014477968,19.210599899292,0.0074669998139143
30.960261,-10.178774,22.015775680542,0.0410297624766827,20.5681858062744,0.0105230426415801,19.4633674621582,0.0058117494918406,19.001838684082,0.00522642163559794,95780309602305672,30.96028712,-10.17880877,21.8745002746582,0.0572870001196861,20.6860008239746,0.0217889994382858,19.6256999969482,0.0084629999473691,19.1499996185303,0.0116459997370839,19.6835994720459,0.0171429999172688
30.571585,-9.657586,22.0399990081787,0.0232438314706087,20.5968475341797,0.00747275212779641,19.7180023193359,0.00492948107421398,19.3588924407959,0.00570429163053632,96410305715891222,30.5716188,-9.65762371,21.8705005645752,0.00110400002449751,20.6530990600586,0.0375019982457161,19.8470993041992,0.00779699999839067,19.4302997589111,0.0178440008312464,19.9192008972168,0.0207870006561279
30.052,-9.73577,22.0010070800781,0.0222073029726744,20.53639793396,0.00819931924343109,19.424108505249,0.0041487799026072,18.9621295928955,0.00449375994503498,96310300520107435,30.05202379,-9.73581305,21.8092994689941,0.0460419990122318,20.7084007263184,0.0168970003724098,19.5825996398926,0.00670100003480911,19.0620994567871,0.00779699999839067,19.671199798584,0.0153170004487038
30.685655,-10.137394,21.964204788208,0.0213260818272829,20.6064376831055,0.00822674762457609,19.7163982391357,0.0054167895577848,19.3436031341553,0.00578595139086246,95830306856325492,30.68567823,-10.13742307,21.7005004882813,0.0296780001372099,20.755199432373,0.0292499996721745,19.8694000244141,0.014911999925971,19.4169006347656,0.0113490000367165,19.9174995422363,0.0163180008530617
30.398068,-9.538469,22.083683013916,0.04195861145854,20.6196212768555,0.0151089327409863,19.6412448883057,0.00601149350404739,19.2411785125732,0.00674409512430429,96550303980974235,30.39811407,-9.53850118,21.9368000030518,0.0799779966473579,20.7896995544434,0.0392410010099411,19.7908000946045,0.00522499997168779,19.3675003051758,0.0171680003404617,19.9130001068115,0.0143299996852875
30.878291,-10.235662,21.9250240325928,0.0247202962636948,20.4450054168701,0.00754198851063848,19.4386940002441,0.00396797247231007,19.0370101928711,0.005050053820014,95710308783027611,30.87834729,-10.23568623,21.656099319458,0.0719079971313477,20.5634002685547,0.0190769992768765,19.593900680542,0.0123709999024868,19.1417007446289,0.00893399957567453,19.6602001190186,0.0144809996709228
30.363798,-10.239592,22.0567474365234,0.0263211764395237,20.5370674133301,0.00936109106987715,19.071346282959,0.00360671244561672,18.4461803436279,0.0031698071397841,95710303638262802,30.36381675,-10.23961435,21.8873996734619,0.0489359982311726,20.7176990509033,0.039197001606226,19.2707996368408,0.0112209999933839,18.6219005584717,0.00864099990576506,19.4155006408691,0.0205850005149841
30.886491,-10.258056,21.9345321655273,0.0249064937233925,20.5989875793457,0.00850002653896809,19.4741840362549,0.00440292153507471,19.0060615539551,0.00531814293935895,95690308865080706,30.8865222,-10.25809301,21.7343006134033,0.0199260003864765,20.6893997192383,0.0271099992096424,19.6180992126465,0.0125959999859333,19.130500793457,0.00615999987348914,19.7481994628906,0.0252529997378588
